1789099764.8222,29.0500,3.0000,1.1449
1789099764.8877,29.1000,3.0000,1.1503
1789099764.9559,29.1500,3.0000,1.1554
1789099765.0210,29.2000,3.0000,1.1602
1789099765.0872,29.2500,3.0000,1.1648
1789099765.1567,29.3000,3.0000,1.1690
1789099765.2235,29.3500,3.0000,1.1730
1789099765.2894,29.4000,3.0000,1.1766
1789099765.3560,29.4500,3.0000,1.1800
1789099765.4234,29.5000,3.0000,1.1831
1789099765.4896,29.5500,3.0000,1.1859
1789099765.5564,29.6000,3.0000,1.1884
1789099765.6229,29.6500,3.0000,1.1906
1789099765.6900,29.7000,3.0000,1.1925
1789099765.7570,29.7500,3.0000,1.1941
