# bodies: subj_person
1789192358.7825,17.0000,-2.5000,0.0000,0.8500
1789192358.8667,17.0500,-2.5000,0.0000,0.8500
1789192358.9501,17.1000,-2.5000,0.0000,0.8500
1789192359.0350,17.1500,-2.5000,0.0000,0.8500
1789192359.1213,17.2000,-2.5000,0.0000,0.8500
1789192359.2050,17.2500,-2.5000,0.0000,0.8500
1789192359.2885,17.3000,-2.5000,0.0000,0.8500
1789192359.3716,17.3500,-2.5000,0.0000,0.8500
1789192359.4563,17.4000,-2.5000,0.0000,0.8500
1789192359.5393,17.4500,-2.5000,0.0000,0.8500
1789192359.6244,17.5000,-2.5000,0.0000,0.8500
1789192359.7068,17.5500,-2.5000,0.0000,0.8500
1789192359.7916,17.6000,-2.5000,0.0000,0.8500
1789192359.8751,17.6500,-2.5000,0.0000,0.8500
1789192359.9611,17.7000,-2.5000,0.0000,0.8500
1789192360.0487,17.7500,-2.5000,0.0000,0.8500
1789192360.1327,17.8000,-2.5000,0.0000,0.8500
1789192360.2176,17.8500,-2.5000,0.0000,0.8500
1789192360.3014,17.9000,-2.5000,0.0000,0.8500
1789192360.3866,17.9500,-2.5000,0.0000,0.8500
1789192360.4696,18.0000,-2.5000,0.0000,0.8500
1789192360.5555,18.0500,-2.5000,0.0000,0.8500
1789192360.6394,18.1000,-2.5000,0.0000,0.8500
1789192360.7243,18.1500,-2.5000,0.0000,0.8500
1789192360.8067,18.2000,-2.5000,0.0000,0.8500
1789192360.8916,18.2500,-2.5000,0.0000,0.8500
1789192360.9755,18.3000,-2.5000,0.0000,0.8500
1789192361.0615,18.3500,-2.5000,0.0000,0.8500
1789192361.1431,18.4000,-2.5000,0.0000,0.8500
1789192361.2255,18.4500,-2.5000,0.0000,0.8500
1789192361.3091,18.5000,-2.5000,0.0000,0.8500
1789192361.3931,18.5500,-2.5000,0.0000,0.8500
1789192361.4781,18.6000,-2.5000,0.0000,0.8500
1789192361.5619,18.6500,-2.5000,0.0000,0.8500
1789192361.6471,18.7000,-2.5000,0.0000,0.8500
1789192361.7300,18.7500,-2.5000,0.0000,0.8500
1789192361.8151,18.8000,-2.5000,0.0000,0.8500
1789192361.8979,18.8500,-2.5000,0.0000,0.8500
1789192361.9836,18.9000,-2.5000,0.0000,0.8500
1789192362.0684,18.9500,-2.5000,0.0000,0.8500
1789192362.1533,19.0000,-2.5000,0.0000,0.8500
1789192362.2368,19.0500,-2.5000,0.0000,0.8500
1789192362.3250,19.1000,-2.5000,0.0000,0.8500
1789192362.4104,19.1500,-2.5000,0.0000,0.8500
1789192362.4946,19.2000,-2.5000,0.0000,0.8500
1789192362.5798,19.2500,-2.5000,0.0000,0.8500
1789192362.6635,19.3000,-2.5000,0.0000,0.8500
1789192362.7483,19.3500,-2.5000,0.0000,0.8500
1789192362.8317,19.4000,-2.5000,0.0000,0.8500
1789192362.9172,19.4500,-2.5000,0.0000,0.8500
1789192363.0004,19.5000,-2.5000,0.0000,0.8500
1789192363.0866,19.5500,-2.5000,0.0000,0.8500
1789192363.1698,19.6000,-2.5000,0.0000,0.8500
1789192363.2559,19.6500,-2.5000,0.0000,0.8500
1789192363.3406,19.7000,-2.5000,0.0000,0.8500
1789192363.4231,19.7500,-2.5000,0.0000,0.8500
1789192363.5065,19.8000,-2.5000,0.0000,0.8500
1789192363.5894,19.8500,-2.5000,0.0000,0.8500
1789192363.6743,19.9000,-2.5000,0.0000,0.8500
1789192363.7577,19.9500,-2.5000,0.0000,0.8500
1789192363.8424,20.0000,-2.5000,0.0000,0.8500
1789192363.9256,20.0500,-2.5000,0.0000,0.8500
1789192364.0112,20.1000,-2.5000,0.0000,0.8500
1789192364.0955,20.1500,-2.5000,0.0000,0.8500
1789192364.1825,20.2000,-2.5000,0.0000,0.8500
1789192364.2663,20.2500,-2.5000,0.0000,0.8500
1789192364.3532,20.3000,-2.5000,0.0000,0.8500
1789192364.4380,20.3500,-2.5000,0.0000,0.8500
1789192364.5189,20.4000,-2.5000,0.0000,0.8500
1789192364.6006,20.4500,-2.5000,0.0000,0.8500
1789192364.6824,20.5000,-2.5000,0.0000,0.8500
1789192364.7694,20.5500,-2.5000,0.0000,0.8500
1789192364.8533,20.6000,-2.5000,0.0000,0.8500
1789192364.9384,20.6500,-2.5000,0.0000,0.8500
1789192365.0220,20.7000,-2.5000,0.0000,0.8500
1789192365.1068,20.7500,-2.5000,0.0000,0.8500
1789192365.1907,20.8000,-2.5000,0.0000,0.8500
1789192365.2762,20.8500,-2.5000,0.0000,0.8500
1789192365.3610,20.9000,-2.5000,0.0000,0.8500
1789192365.4465,20.9500,-2.5000,0.0000,0.8500
1789192365.5307,21.0000,-2.5000,0.0000,0.8500
1789192365.6154,21.0500,-2.5000,0.0000,0.8500
1789192365.7010,21.1000,-2.5000,0.0000,0.8500
1789192365.7860,21.1500,-2.5000,0.0000,0.8500
1789192365.8675,21.2000,-2.5000,0.0000,0.8500
1789192365.9498,21.2500,-2.5000,0.0000,0.8500
1789192366.0337,21.3000,-2.5000,0.0000,0.8500
1789192366.1170,21.3500,-2.5000,0.0000,0.8500
1789192366.2021,21.4000,-2.5000,0.0000,0.8500
1789192366.2855,21.4500,-2.5000,0.0000,0.8500
1789192366.3668,21.5000,-2.5000,0.0000,0.8500
1789192366.4495,21.5500,-2.5000,0.0000,0.8500
1789192366.5350,21.6000,-2.5000,0.0000,0.8500
1789192366.6189,21.6500,-2.5000,0.0000,0.8500
1789192366.7035,21.7000,-2.5000,0.0000,0.8500
1789192366.7898,21.7500,-2.5000,0.0000,0.8500
1789192366.8739,21.8000,-2.5000,0.0000,0.8500
1789192366.9584,21.8500,-2.5000,0.0000,0.8500
1789192367.0427,21.9000,-2.5000,0.0000,0.8500
1789192367.1269,21.9500,-2.5000,0.0000,0.8500
1789192367.2108,22.0000,-2.5000,0.0000,0.8500
1789192367.2961,22.0500,-2.5000,0.0000,0.8500
1789192367.3805,22.1000,-2.5000,0.0000,0.8500
1789192367.4633,22.1500,-2.5000,0.0000,0.8500
1789192367.5407,22.2000,-2.5000,0.0000,0.8500
1789192367.6217,22.2500,-2.5000,0.0000,0.8500
1789192367.7027,22.3000,-2.5000,0.0000,0.8500
1789192367.7884,22.3500,-2.5000,0.0000,0.8500
1789192367.8719,22.4000,-2.5000,0.0000,0.8500
1789192367.9596,22.4500,-2.5000,0.0000,0.8500
1789192368.0443,22.5000,-2.5000,0.0000,0.8500
1789192368.1278,22.5500,-2.5000,0.0000,0.8500
1789192368.2123,22.6000,-2.5000,0.0000,0.8500
1789192368.2958,22.6500,-2.5000,0.0000,0.8500
1789192368.3811,22.7000,-2.5000,0.0000,0.8500
1789192368.4698,22.7500,-2.5000,0.0000,0.8500
1789192368.5549,22.8000,-2.5000,0.0000,0.8500
1789192368.6396,22.8500,-2.5000,0.0000,0.8500
1789192368.7240,22.9000,-2.5000,0.0000,0.8500
1789192368.8089,22.9500,-2.5000,0.0000,0.8500
1789192368.8948,23.0000,-2.5000,0.0000,0.8500
1789192368.9839,23.0500,-2.5000,0.0000,0.8500
1789192369.0690,23.1000,-2.5000,0.0000,0.8500
1789192369.1528,23.1500,-2.5000,0.0000,0.8500
1789192369.2375,23.2000,-2.5000,0.0000,0.8500
1789192369.3228,23.2500,-2.5000,0.0000,0.8500
1789192369.4113,23.3000,-2.5000,0.0000,0.8500
1789192369.5012,23.3500,-2.5000,0.0000,0.8500
1789192369.5865,23.4000,-2.5000,0.0000,0.8500
1789192369.6702,23.4500,-2.5000,0.0000,0.8500
1789192369.7590,23.5000,-2.5000,0.0000,0.8500
1789192369.8449,23.5500,-2.5000,0.0000,0.8500
1789192369.9300,23.6000,-2.5000,0.0000,0.8500
1789192370.0169,23.6500,-2.5000,0.0000,0.8500
1789192370.1027,23.7000,-2.5000,0.0000,0.8500
1789192370.1883,23.7500,-2.5000,0.0000,0.8500
1789192370.2731,23.8000,-2.5000,0.0000,0.8500
1789192370.3580,23.8500,-2.5000,0.0000,0.8500
1789192370.4466,23.9000,-2.5000,0.0000,0.8500
1789192370.5329,23.9500,-2.5000,0.0000,0.8500
1789192370.6191,24.0000,-2.5000,0.0000,0.8500
