1789088580.4575,29.8000,3.0000,1.1955
1789088580.5241,29.8500,3.0000,1.1965
1789088580.5908,29.9000,3.0000,1.1972
1789088580.6574,29.9500,3.0000,1.1977
1789088580.7235,30.0000,3.0000,1.1978
1789088580.7906,30.0500,3.0000,1.1977
1789088580.8578,30.1000,3.0000,1.1972
1789088580.9243,30.1500,3.0000,1.1965
1789088580.9904,30.2000,3.0000,1.1954
1789088581.0569,30.2500,3.0000,1.1941
1789088581.1238,30.3000,3.0000,1.1925
1789088581.1910,30.3500,3.0000,1.1906
1789088581.2575,30.4000,3.0000,1.1883
1789088581.3243,30.4500,3.0000,1.1858
1789088581.3906,30.5000,3.0000,1.1830
1789088581.4569,30.5500,3.0000,1.1799
1789088581.5236,30.6000,3.0000,1.1766
1789088581.5902,30.6500,3.0000,1.1729
1789088581.6564,30.7000,3.0000,1.1689
1789088581.7233,30.7500,3.0000,1.1647
1789088581.7897,30.8000,3.0000,1.1601
1789088581.8564,30.8500,3.0000,1.1553
1789088581.9228,30.9000,3.0000,1.1502
1789088581.9896,30.9500,3.0000,1.1448
1789088582.0566,31.0000,3.0000,1.1391
1789088582.1233,31.0500,3.0000,1.1332
1789088582.1899,31.1000,3.0000,1.1269
1789088582.2570,31.1500,3.0000,1.1204
1789088582.3235,31.2000,3.0000,1.1136
1789088582.3902,31.2500,3.0000,1.1065
1789088582.4569,31.3000,3.0000,1.0992
1789088582.5249,31.3500,3.0000,1.0916
1789088582.5919,31.4000,3.0000,1.0837
1789088582.6580,31.4500,3.0000,1.0756
1789088582.7250,31.5000,3.0000,1.0672
1789088582.7911,31.5500,3.0000,1.0585
1789088582.8586,31.6000,3.0000,1.0495
1789088582.9251,31.6500,3.0000,1.0403
1789088582.9916,31.7000,3.0000,1.0309
1789088583.0581,31.7500,3.0000,1.0212
1789088583.1247,31.8000,3.0000,1.0112
1789088583.1907,31.8500,3.0000,1.0010
1789088583.2588,31.9000,3.0000,0.9906
1789088583.3251,31.9500,3.0000,0.9799
1789088583.3918,32.0000,3.0000,0.9689
1789088583.4585,32.0500,3.0000,0.9577
1789088583.5250,32.1000,3.0000,0.9463
1789088583.5911,32.1500,3.0000,0.9347
1789088583.6584,32.2000,3.0000,0.9228
1789088583.7250,32.2500,3.0000,0.9107
1789088583.7915,32.3000,3.0000,0.8983
1789088583.8572,32.3500,3.0000,0.8858
1789088583.9228,32.4000,3.0000,0.8730
1789088583.9902,32.4500,3.0000,0.8600
1789088584.0563,32.5000,3.0000,0.8468
1789088584.1228,32.5500,3.0000,0.8334
1789088584.1891,32.6000,3.0000,0.8198
1789088584.2565,32.6500,3.0000,0.8060
1789088584.3234,32.7000,3.0000,0.7920
1789088584.3899,32.7500,3.0000,0.7778
1789088584.4564,32.8000,3.0000,0.7633
1789088584.5250,32.8500,3.0000,0.7488
1789088584.5921,32.9000,3.0000,0.7340
1789088584.6584,32.9500,3.0000,0.7190
1789088584.7244,33.0000,3.0000,0.7039
1789088584.7918,33.0500,3.0000,0.6886
1789088584.8586,33.1000,3.0000,0.6731
1789088584.9256,33.1500,3.0000,0.6575
1789088584.9922,33.2000,3.0000,0.6416
1789088585.0590,33.2500,3.0000,0.6257
1789088585.1256,33.3000,3.0000,0.6096
1789088585.1919,33.3500,3.0000,0.5933
1789088585.2590,33.4000,3.0000,0.5769
1789088585.3257,33.4500,3.0000,0.5603
1789088585.3924,33.5000,3.0000,0.5436
1789088585.4590,33.5500,3.0000,0.5268
1789088585.5254,33.6000,3.0000,0.5098
1789088585.5934,33.6500,3.0000,0.4928
1789088585.6596,33.7000,3.0000,0.4755
1789088585.7258,33.7500,3.0000,0.4582
1789088585.7921,33.8000,3.0000,0.4408
1789088585.8595,33.8500,3.0000,0.4232
1789088585.9259,33.9000,3.0000,0.4056
1789088585.9923,33.9500,3.0000,0.3878
1789088586.0590,34.0000,3.0000,0.3700
1789088586.1260,34.0500,3.0000,0.3521
1789088586.1917,34.1000,3.0000,0.3340
1789088586.2598,34.1500,3.0000,0.3159
1789088586.3259,34.2000,3.0000,0.2977
1789088586.3915,34.2500,3.0000,0.2795
1789088586.4576,34.3000,3.0000,0.2612
1789088586.5248,34.3500,3.0000,0.2428
1789088586.5937,34.4000,3.0000,0.2243
1789088586.6601,34.4500,3.0000,0.2058
1789088586.7259,34.5000,3.0000,0.1873
1789088586.7921,34.5500,3.0000,0.1687
1789088586.8587,34.6000,3.0000,0.1500
1789088586.9250,34.6500,3.0000,0.1313
1789088586.9913,34.7000,3.0000,0.1126
1789088587.0581,34.7500,3.0000,0.0939
1789088587.1254,34.8000,3.0000,0.0751
1789088587.1921,34.8500,3.0000,0.0563
1789088587.2590,34.9000,3.0000,0.0375
1789088587.3252,34.9500,3.0000,0.0187
1789088587.3913,35.0000,3.0000,-0.0001
1789088587.4584,35.0500,3.0000,-0.0189
1789088587.5246,35.1000,3.0000,-0.0377
1789088587.5918,35.1500,3.0000,-0.0565
1789088587.6589,35.2000,3.0000,-0.0753
1789088587.7255,35.2500,3.0000,-0.0940
1789088587.7926,35.3000,3.0000,-0.1128
1789088587.8612,35.3500,3.0000,-0.1315
1789088587.9289,35.4000,3.0000,-0.1502
1789088587.9980,35.4500,3.0000,-0.1688
1789088588.0646,35.5000,3.0000,-0.1874
1789088588.1313,35.5500,3.0000,-0.2060
1789088588.1981,35.6000,3.0000,-0.2245
1789088588.2648,35.6500,3.0000,-0.2429
1789088588.3339,35.7000,3.0000,-0.2613
1789088588.3996,35.7500,3.0000,-0.2796
1789088588.4654,35.8000,3.0000,-0.2979
1789088588.5313,35.8500,3.0000,-0.3160
1789088588.5979,35.9000,3.0000,-0.3341
1789088588.6645,35.9500,3.0000,-0.3522
1789088588.7343,36.0000,3.0000,-0.3701
1789088588.8002,36.0500,3.0000,-0.3879
1789088588.8660,36.1000,3.0000,-0.4057
1789088588.9320,36.1500,3.0000,-0.4233
1789088588.9984,36.2000,3.0000,-0.4409
1789088589.0698,36.2500,3.0000,-0.4583
1789088589.1407,36.3000,3.0000,-0.4756
1789088589.2071,36.3500,3.0000,-0.4928
1789088589.2734,36.4000,3.0000,-0.5099
1789088589.3407,36.4500,3.0000,-0.5268
1789088589.4075,36.5000,3.0000,-0.5437
1789088589.4736,36.5500,3.0000,-0.5603
1789088589.5404,36.6000,3.0000,-0.5769
1789088589.6069,36.6500,3.0000,-0.5933
1789088589.6744,36.7000,3.0000,-0.6096
1789088589.7409,36.7500,3.0000,-0.6257
1789088589.8076,36.8000,3.0000,-0.6416
1789088589.8740,36.8500,3.0000,-0.6574
1789088589.9405,36.9000,3.0000,-0.6731
1789088590.0071,36.9500,3.0000,-0.6885
1789088590.0744,37.0000,3.0000,-0.7038
1789088590.1408,37.0500,3.0000,-0.7189
1789088590.2078,37.1000,3.0000,-0.7339
1789088590.2745,37.1500,3.0000,-0.7487
1789088590.3411,37.2000,3.0000,-0.7632
1789088590.4072,37.2500,3.0000,-0.7776
1789088590.4740,37.3000,3.0000,-0.7918
1789088590.5417,37.3500,3.0000,-0.8058
1789088590.6081,37.4000,3.0000,-0.8196
1789088590.6746,37.4500,3.0000,-0.8333
1789088590.7416,37.5000,3.0000,-0.8467
1789088590.8080,37.5500,3.0000,-0.8598
1789088590.8740,37.6000,3.0000,-0.8728
1789088590.9419,37.6500,3.0000,-0.8856
1789088591.0083,37.7000,3.0000,-0.8981
1789088591.0744,37.7500,3.0000,-0.9104
1789088591.1409,37.8000,3.0000,-0.9225
1789088591.2086,37.8500,3.0000,-0.9344
1789088591.2751,37.9000,3.0000,-0.9460
1789088591.3415,37.9500,3.0000,-0.9575
1789088591.4084,38.0000,3.0000,-0.9686
1789088591.4749,38.0500,3.0000,-0.9796
1789088591.5420,38.1000,3.0000,-0.9902
1789088591.6076,38.1500,3.0000,-1.0007
1789088591.6737,38.2000,3.0000,-1.0109
1789088591.7404,38.2500,3.0000,-1.0208
1789088591.8061,38.3000,3.0000,-1.0305
1789088591.8734,38.3500,3.0000,-1.0400
1789088591.9396,38.4000,3.0000,-1.0491
1789088592.0059,38.4500,3.0000,-1.0581
1789088592.0727,38.5000,3.0000,-1.0667
1789088592.1398,38.5500,3.0000,-1.0751
1789088592.2072,38.6000,3.0000,-1.0833
1789088592.2739,38.6500,3.0000,-1.0911
1789088592.3408,38.7000,3.0000,-1.0987
1789088592.4075,38.7500,3.0000,-1.1061
1789088592.4739,38.8000,3.0000,-1.1131
1789088592.5408,38.8500,3.0000,-1.1199
1789088592.6076,38.9000,3.0000,-1.1264
1789088592.6739,38.9500,3.0000,-1.1326
1789088592.7410,39.0000,3.0000,-1.1386
1789088592.8074,39.0500,3.0000,-1.1443
1789088592.8737,39.1000,3.0000,-1.1496
1789088592.9413,39.1500,3.0000,-1.1547
1789088593.0086,39.2000,3.0000,-1.1595
1789088593.0750,39.2500,3.0000,-1.1641
1789088593.1417,39.3000,3.0000,-1.1683
1789088593.2085,39.3500,3.0000,-1.1723
1789088593.2751,39.4000,3.0000,-1.1759
1789088593.3417,39.4500,3.0000,-1.1793
1789088593.4084,39.5000,3.0000,-1.1824
1789088593.4754,39.5500,3.0000,-1.1852
1789088593.5417,39.6000,3.0000,-1.1877
1789088593.6087,39.6500,3.0000,-1.1899
1789088593.6746,39.7000,3.0000,-1.1918
1789088593.7422,39.7500,3.0000,-1.1934
1789088593.8093,39.8000,3.0000,-1.1947
1789088593.8760,39.8500,3.0000,-1.1958
1789088593.9429,39.9000,3.0000,-1.1965
1789088594.0098,39.9500,3.0000,-1.1969
1789088594.0766,40.0000,3.0000,-1.1971
1789088594.1432,40.0500,3.0000,-1.1969
1789088594.2101,40.1000,3.0000,-1.1965
1789088594.2767,40.1500,3.0000,-1.1957
1789088594.3433,40.2000,3.0000,-1.1947
1789088594.4087,40.2500,3.0000,-1.1934
1789088594.4757,40.3000,3.0000,-1.1917
1789088594.5428,40.3500,3.0000,-1.1898
1789088594.6102,40.4000,3.0000,-1.1876
1789088594.6764,40.4500,3.0000,-1.1851
1789088594.7425,40.5000,3.0000,-1.1823
1789088594.8089,40.5500,3.0000,-1.1792
1789088594.8768,40.6000,3.0000,-1.1758
1789088594.9432,40.6500,3.0000,-1.1722
1789088595.0097,40.7000,3.0000,-1.1682
1789088595.0769,40.7500,3.0000,-1.1639
1789088595.1445,40.8000,3.0000,-1.1594
1789088595.2119,40.8500,3.0000,-1.1546
1789088595.2811,40.9000,3.0000,-1.1495
1789088595.3537,40.9500,3.0000,-1.1441
1789088595.4234,41.0000,3.0000,-1.1384
1789088595.4899,41.0500,3.0000,-1.1324
1789088595.5570,41.1000,3.0000,-1.1262
1789088595.6237,41.1500,3.0000,-1.1197
1789088595.6907,41.2000,3.0000,-1.1129
1789088595.7573,41.2500,3.0000,-1.1058
1789088595.8239,41.3000,3.0000,-1.0985
1789088595.8907,41.3500,3.0000,-1.0909
1789088595.9579,41.4000,3.0000,-1.0830
1789088596.0246,41.4500,3.0000,-1.0749
1789088596.0907,41.5000,3.0000,-1.0665
1789088596.1575,41.5500,3.0000,-1.0578
1789088596.2242,41.6000,3.0000,-1.0489
1789088596.2909,41.6500,3.0000,-1.0397
1789088596.3578,41.7000,3.0000,-1.0302
1789088596.4242,41.7500,3.0000,-1.0205
1789088596.4909,41.8000,3.0000,-1.0106
1789088596.5588,41.8500,3.0000,-1.0004
1789088596.6251,41.9000,3.0000,-0.9899
1789088596.6901,41.9500,3.0000,-0.9792
1789088596.7759,42.0000,3.0000,-0.9683
1789088596.8818,42.0500,3.0000,-0.9571
1789088597.0031,42.1000,3.0000,-0.9457
1789088597.1099,42.1500,3.0000,-0.9341
1789088597.1748,42.2000,3.0000,-0.9222
1789088597.2407,42.2500,3.0000,-0.9101
1789088597.3061,42.3000,3.0000,-0.8977
1789088597.3713,42.3500,3.0000,-0.8852
1789088597.4366,42.4000,3.0000,-0.8724
1789088597.5034,42.4500,3.0000,-0.8595
1789088597.5700,42.5000,3.0000,-0.8463
1789088597.6364,42.5500,3.0000,-0.8329
1789088597.7044,42.6000,3.0000,-0.8192
1789088597.7710,42.6500,3.0000,-0.8054
1789088597.8382,42.7000,3.0000,-0.7914
1789088597.9045,42.7500,3.0000,-0.7772
1789088597.9707,42.8000,3.0000,-0.7628
1789088598.0367,42.8500,3.0000,-0.7482
1789088598.1052,42.9000,3.0000,-0.7335
1789088598.1714,42.9500,3.0000,-0.7185
1789088598.2395,43.0000,3.0000,-0.7034
1789088598.3068,43.0500,3.0000,-0.6881
1789088598.3739,43.1000,3.0000,-0.6726
1789088598.4406,43.1500,3.0000,-0.6570
1789088598.5071,43.2000,3.0000,-0.6412
1789088598.5748,43.2500,3.0000,-0.6252
1789088598.6430,43.3000,3.0000,-0.6091
1789088598.7077,43.3500,3.0000,-0.5929
1789088598.7745,43.4000,3.0000,-0.5765
1789088598.8411,43.4500,3.0000,-0.5599
1789088598.9081,43.5000,3.0000,-0.5432
1789088598.9752,43.5500,3.0000,-0.5264
1789088599.0410,43.6000,3.0000,-0.5095
1789088599.1079,43.6500,3.0000,-0.4924
1789088599.1793,43.7000,3.0000,-0.4752
1789088599.2458,43.7500,3.0000,-0.4579
1789088599.3138,43.8000,3.0000,-0.4404
1789088599.3842,43.8500,3.0000,-0.4229
1789088599.4513,43.9000,3.0000,-0.4053
1789088599.5181,43.9500,3.0000,-0.3875
1789088599.5850,44.0000,3.0000,-0.3697
1789088599.6518,44.0500,3.0000,-0.3518
1789088599.7188,44.1000,3.0000,-0.3338
1789088599.7855,44.1500,3.0000,-0.3157
1789088599.8525,44.2000,3.0000,-0.2975
1789088599.9201,44.2500,3.0000,-0.2792
1789088599.9872,44.3000,3.0000,-0.2609
1789088600.0533,44.3500,3.0000,-0.2425
1789088600.1204,44.4000,3.0000,-0.2241
1789088600.1871,44.4500,3.0000,-0.2056
1789088600.2548,44.5000,3.0000,-0.1871
1789088600.3228,44.5500,3.0000,-0.1685
1789088600.3979,44.6000,3.0000,-0.1498
1789088600.4657,44.6500,3.0000,-0.1312
1789088600.5327,44.7000,3.0000,-0.1125
1789088600.5994,44.7500,3.0000,-0.0937
1789088600.6658,44.8000,3.0000,-0.0750
1789088600.7324,44.8500,3.0000,-0.0562
1789088600.7993,44.9000,3.0000,-0.0374
1789088600.8660,44.9500,3.0000,-0.0186
1789088600.9331,45.0000,3.0000,0.0002
1789088600.9997,45.0500,3.0000,0.0190
1789088601.0669,45.1000,3.0000,0.0377
1789088601.1339,45.1500,3.0000,0.0565
1789088601.2009,45.2000,3.0000,0.0753
1789088601.2675,45.2500,3.0000,0.0940
1789088601.3345,45.3000,3.0000,0.1128
1789088601.4014,45.3500,3.0000,0.1315
1789088601.4683,45.4000,3.0000,0.1501
1789088601.5342,45.4500,3.0000,0.1688
1789088601.5994,45.5000,3.0000,0.1874
