# bodies: subj_person_target
1789192091.3377,10.7500,3.5000,-1.0000,0.8500
1789192091.4222,10.8000,3.5000,-1.0000,0.8500
1789192091.5040,10.8500,3.5000,-1.0000,0.8500
1789192091.5888,10.9000,3.5000,-1.0000,0.8500
1789192091.6713,10.9500,3.5000,-1.0000,0.8500
1789192091.7549,11.0000,3.5000,-1.0000,0.8500
1789192091.8379,11.0500,3.5000,-1.0000,0.8500
1789192091.9226,11.1000,3.5000,-1.0000,0.8500
1789192092.0047,11.1500,3.5000,-1.0000,0.8500
1789192092.0901,11.2000,3.5000,-1.0000,0.8500
1789192092.1740,11.2500,3.5000,-1.0000,0.8500
1789192092.2607,11.3000,3.5000,-1.0000,0.8500
1789192092.3445,11.3500,3.5000,-1.0000,0.8500
1789192092.4299,11.4000,3.5000,-1.0000,0.8500
1789192092.5145,11.4500,3.5000,-1.0000,0.8500
1789192092.5988,11.5000,3.5000,-1.0000,0.8500
1789192092.6833,11.5500,3.5000,-1.0000,0.8500
1789192092.7664,11.6000,3.5000,-1.0000,0.8500
1789192092.8516,11.6500,3.5000,-1.0000,0.8500
1789192092.9348,11.7000,3.5000,-1.0000,0.8500
1789192093.0195,11.7500,3.5000,-1.0000,0.8500
1789192093.1029,11.8000,3.5000,-1.0000,0.8500
1789192093.1879,11.8500,3.5000,-1.0000,0.8500
1789192093.2728,11.9000,3.5000,-1.0000,0.8500
1789192093.3592,11.9500,3.5000,-1.0000,0.8500
1789192093.4432,12.0000,3.5000,-1.0000,0.8500
1789192093.5282,12.0500,3.5000,-1.0000,0.8500
1789192093.6132,12.1000,3.5000,-1.0000,0.8500
1789192093.6965,12.1500,3.5000,-1.0000,0.8500
1789192093.7819,12.2000,3.5000,-1.0000,0.8500
1789192093.8654,12.2500,3.5000,-1.0000,0.8500
