1789099592.6305,23.0000,3.0000,-0.7044
1789099592.6973,23.0500,3.0000,-0.6891
1789099592.7630,23.1000,3.0000,-0.6736
1789099592.8300,23.1500,3.0000,-0.6579
1789099592.8970,23.2000,3.0000,-0.6421
1789099592.9634,23.2500,3.0000,-0.6261
1789099593.0302,23.3000,3.0000,-0.6100
1789099593.0972,23.3500,3.0000,-0.5937
1789099593.1638,23.4000,3.0000,-0.5773
1789099593.2305,23.4500,3.0000,-0.5607
1789099593.2972,23.5000,3.0000,-0.5440
1789099593.3640,23.5500,3.0000,-0.5272
1789099593.4310,23.6000,3.0000,-0.5102
1789099593.4981,23.6500,3.0000,-0.4931
1789099593.5649,23.7000,3.0000,-0.4759
1789099593.6313,23.7500,3.0000,-0.4586
1789099593.6981,23.8000,3.0000,-0.4411
1789099593.7647,23.8500,3.0000,-0.4236
1789099593.8322,23.9000,3.0000,-0.4059
1789099593.8983,23.9500,3.0000,-0.3881
1789099593.9652,24.0000,3.0000,-0.3703
1789099594.0324,24.0500,3.0000,-0.3523
1789099594.0991,24.1000,3.0000,-0.3343
1789099594.1657,24.1500,3.0000,-0.3162
1789099594.2310,24.2000,3.0000,-0.2980
1789099594.2967,24.2500,3.0000,-0.2797
1789099594.3628,24.3000,3.0000,-0.2614
1789099594.4303,24.3500,3.0000,-0.2430
1789099594.4971,24.4000,3.0000,-0.2245
1789099594.5642,24.4500,3.0000,-0.2060
1789099594.6314,24.5000,3.0000,-0.1874
1789099594.6983,24.5500,3.0000,-0.1688
1789099594.7651,24.6000,3.0000,-0.1502
1789099594.8344,24.6500,3.0000,-0.1315
1789099594.9018,24.7000,3.0000,-0.1128
1789099594.9692,24.7500,3.0000,-0.0940
1789099595.0359,24.8000,3.0000,-0.0752
1789099595.1022,24.8500,3.0000,-0.0564
1789099595.1687,24.9000,3.0000,-0.0376
1789099595.2364,24.9500,3.0000,-0.0188
1789099595.3033,25.0000,3.0000,0.0000
1789099595.3694,25.0500,3.0000,0.0188
1789099595.4359,25.1000,3.0000,0.0376
1789099595.5024,25.1500,3.0000,0.0564
1789099595.5685,25.2000,3.0000,0.0752
1789099595.6357,25.2500,3.0000,0.0940
1789099595.7025,25.3000,3.0000,0.1128
1789099595.7698,25.3500,3.0000,0.1315
1789099595.8368,25.4000,3.0000,0.1502
1789099595.9042,25.4500,3.0000,0.1688
1789099595.9710,25.5000,3.0000,0.1874
1789099596.0371,25.5500,3.0000,0.2060
1789099596.1038,25.6000,3.0000,0.2245
1789099596.1702,25.6500,3.0000,0.2430
1789099596.2369,25.7000,3.0000,0.2614
1789099596.3011,25.7500,3.0000,0.2797
1789099596.3650,25.8000,3.0000,0.2980
1789099596.4279,25.8500,3.0000,0.3162
1789099596.4919,25.9000,3.0000,0.3343
1789099596.5548,25.9500,3.0000,0.3523
1789099596.6201,26.0000,3.0000,0.3702
1789099596.6856,26.0500,3.0000,0.3881
